9791162223864,생활,"부부, 그 주고 받은 마음의 소리 ",정홍기,9000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180717_92/pocket_1531787814300XQQ8m_JPEG/kyobo7821773222204574250l9791162223864.jpg?type=m260
9791159096365,생활,닥터 커피 ,이진성,10000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180717_39/pocket_1531788329483eMRra_JPEG/kyobo3773893806128048682l9791159096365.jpg?type=m260
9791161690520,생활,홈푸드 다이어트 ,Stephanie Lee,8000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180718_6/pocket_1531875110640FPPH9_JPEG/kyobo6840925117139027130l9791161690520.jpg?type=m260
9788967441906,생활,"킬러 스트레스 (사람 잡는 스트레스, 그 정체와 대처법) ",NHK 특별취재팀,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20220720_204/pocket_1658276775983ATX9y_JPEG/kyobo4435832299603919420l9788967441906.jpg?type=m260
9791158882341,생활,"알렉산더 테크닉, 내 몸의 사용법 ",프레더릭 알렉산더,9100,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180718_38/pocket_1531878010345T9aLV_JPEG/9791158882792_%2C_v0.jpg?type=m260
9791162223963,생활,피로와 통증 잡는 무통증 마사지 ,김국호,18000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180717_257/pocket_1531790170133rUkMu_JPEG/kyobo2056995897101181150l9791162223963.jpg?type=m260
9791160320459,생활,완벽한 식사법 (과학으로 증명된 평생 유지 다이어트 솔루션) ,수전 퍼스 톰슨,13500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180714_2/pocket_15315341929503n9lN_JPEG/kyobo8672123851771566302l9791160320459.jpg?type=m260
9791162206096,생활,피부 해결사 위니의 말랑 피부 만들기 ,이나경,9100,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180712_255/pocket_1531376475078wz0o0_JPEG/cover.jpg?type=m260
9791188850082,생활,체간 리셋 다이어트 ,사쿠마 겐이치,9000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180902_105/pocket_1535846603031Kk8Vh_JPEG/kyobo5204465989413227065l9791188850082.jpg?type=m260
9791188007134,생활,엄마의 말하기 연습 ,박재연,11800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20210502_281/pocket_1619919154765C3jnB_JPEG/kyobo7098492985446658168l9791188007134.jpg?type=m260
9791196075736,생활,초등 직관 수업 (인공지능에는 없는 자녀의 전략적 직관) ,김선호,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180710_201/pocket_1531179609352smpLS_JPEG/kpc16953086946721102429791196075736.jpg?type=m260
9791162990902,생활,공부 트리거를 찾아라 (에듀플렉스 자기주도학습의 성공 비밀) ,윤태황,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180705_270/pocket_15307541192689BxFI_JPEG/kyobo2299691886167072423l9791162990902.jpg?type=m260
9788962631180,생활,왜 우리는 전통 음식을 먹어야 하는가 ,캐서린 섀너핸,15000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180704_114/pocket_1530659338701MxQ0s_JPEG/kpc83320285844157416579788962631296.jpg?type=m260
9788961844529,생활,웃음이 명의를 만든다 (웃음으로 내 몸에 있는 100명의 명의를 깨워라!) ,박순옥,9000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180629_209/pocket_1530240446909t22pw_JPEG/kyobo5324240650701542720l9788961844529.jpg?type=m260
9791187512295,생활,최강의 육아 ,트레이시 커크로,11300,8.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20181019_245/pocket_1539909629240TpxiO_JPEG/kyobo5108820492899653104l9791187512295.jpg?type=m260
9791188378050,생활,8주 만에 리컨머린 몸만들기 (강인한 정신력과 체력을 기를 수 있는 최고의 프로그램) ,Jack Kim,11000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180630_103/pocket_1530320478054zlPyg_JPEG/kyobo7887462749429848853l9791188378050.jpg?type=m260
9791185164281,생활,"단독주택 난방비 월 7만 원대, 이거 실화냐? ",서유나,12900,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180630_299/pocket_15303214779879plvq_JPEG/kyobo2783716935687296096l9791185164281.jpg?type=m260
9791158880750,생활,치유와 회복 (의식은 어떻게 몸과 마음의 고통을 이기는가) ,데이비드 호킨스,13650,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20161202_199/pocket_1480669761377FHjBs_JPEG/9791158880965__2000px.jpg?type=m260
9791187059233,생활,표현해야 사랑이다 (심리학자의 부모공부) ,이민규,10000,10.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180626_241/pocket_1529967907035DPnHO_JPEG/kpc85499474995580318039791187059387.jpg?type=m260
9791186000601,생활,생존 인테리어 (42㎡ 작은 집 고쳐 살기) ,이해리,11200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180629_159/pocket_1530232411827VUoUX_JPEG/kyobo2519249725596912425l9791186000601.jpg?type=m260
9788994158488,생활,유럽식 홈메이드 천연발효빵 (누구나 쉽게 따라 할 수 있는) ,엠마뉴엘 하지앤드류,10000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180629_48/pocket_1530239176428spVog_JPEG/kyobo1065216239821745284l9788994158488.jpg?type=m260
9788962451429,생활,우리 아이 진짜 글쓰기 (바로 알고 시작하는 초등 글쓰기) ,오현선,9000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180626_284/pocket_1529978206279f1jEo_JPEG/kyobo3435193874509232952l9788962451429.jpg?type=m260
9788994194462,생활,채소는 일본 여자들처럼 (매일 채소를 찾게 되는 놀라운 변화) ,강한나,8880,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180623_74/pocket_152971267296803a2J_JPEG/kyobo2353597113955882459l9788994194462.jpg?type=m260
9788991731912,생활,유대인 엄마의 힘 (절반의 사랑을 감추고도 아이를 크게 키우는) ,사라 이마스,9030,10.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180622_283/pocket_1529631947685wYl3r_JPEG/coverpage.jpg?type=m260
9791162205044,생활,고단백 저탄수화물 다이어트 레시피 ,박지우,10500,10.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180622_219/pocket_1529631324665Hf8q8_JPEG/cover.jpg?type=m260
9788932318790,생활,늙어감의 기술 (과학이 알려주는 나이 드는 것의 비밀) ,마크 E. 윌리엄스,11200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180621_100/pocket_1529535857385ppkPb_JPEG/kpc16365180537080376629788932319223.jpg?type=m260
9788958243335,생활,영어는 놀이다 (인생의 차이를 만드는 즐거운 영어 놀이법) ,김수지,7500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180621_146/pocket_1529535928614igP2I_JPEG/kpc48938519675308827529788958243700.jpg?type=m260
9791186963296,생활,포근하게 그림책 처럼 ,제님,12000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20220324_234/pocket_1648083561487GhEcY_JPEG/kyobo4361842056130790008l9791186963296.jpg?type=m260
9788997508365,생활,스탠탑비뇨의학과의원 김도리 원장의 남성 건강관리 ,김도리,11000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180626_90/pocket_1529967766609fSJme_JPEG/kpc50758266988604347899788997508518.jpg?type=m260
9791162205952,생활,"무조건 엄마 편 (극한육아 멘토 미세스찐의 희생, 좌절, 위축 없는 육아 솔루션) ",한혜진,10360,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180615_120/pocket_1529040821877kDuV4_JPEG/cover.jpg?type=m260
9788969522122,생활,시계유전자 (하버드 의대 연구진이 밝혀낸 호르몬 밸런스의 비밀) ,네고로 히데유키,9100,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180613_71/pocket_1528852851221hn8vg_JPEG/kyobo8857082340853352008l9788969522122.jpg?type=m260
9788926882733,생활,5060 홈 트레이닝 ,전홍근,10800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180613_150/pocket_1528854031523Im4dB_JPEG/kyobo2517570625152573310l9788926882733.jpg?type=m260
